Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
20134303,0.0184607,80.7998852413148,-0.110,0.922,-0.378,0.461,355.297,1.338
20134304,0.0158788,80.8157640416175,-0.109,0.922,-0.379,0.464,355.322,1.323
20134306,0.0162181,80.8319821413606,-0.109,0.922,-0.379,0.461,355.359,1.306
20134308,0.0109267,80.8429088415578,-0.109,0.922,-0.379,0.470,355.393,1.300
20134309,0.0208992,80.8638080423698,-0.109,0.922,-0.379,0.474,355.413,1.294
20134311,0.0177381,80.8815461425111,-0.109,0.922,-0.379,0.477,355.428,1.288
20134313,0.0161454,80.897691543214,-0.109,0.922,-0.379,0.463,355.446,1.299
20134314,0.0164333,80.9141248436645,-0.109,0.922,-0.379,0.450,355.449,1.311
20134316,0.0118841,80.9260089434683,-0.109,0.922,-0.380,0.435,355.457,1.322
20134318,0.0224892,80.9484981428832,-0.109,0.922,-0.380,0.416,355.457,1.330
20134319,0.0151683,80.9636664427817,-0.109,0.922,-0.380,0.395,355.457,1.349
20134321,0.0165522,80.9802186433226,-0.109,0.922,-0.380,0.370,355.461,1.374
20134322,0.0157364,80.995955042541,-0.109,0.923,-0.380,0.343,355.459,1.381
20134324,0.0144796,81.0104346424341,-0.109,0.923,-0.380,0.310,355.454,1.402
20134325,0.0201997,81.0306343417615,-0.109,0.923,-0.380,0.292,355.457,1.422
20134328,0.0114518,81.0420861421153,-0.110,0.923,-0.380,0.255,355.465,1.431
20134329,0.0207539,81.0628400417045,-0.110,0.923,-0.380,0.237,355.460,1.439
20134331,0.0126708,81.0755108417943,-0.110,0.923,-0.381,0.207,355.470,1.472
20134332,0.0260913,81.1016021417454,-0.110,0.923,-0.381,0.175,355.474,1.492
20134334,0.0061609,81.1077630417421,-0.110,0.923,-0.381,0.154,355.494,1.519
20134336,0.0240047,81.1317677414045,-0.110,0.923,-0.381,0.153,355.506,1.542
20134338,0.0167796,81.1485473411158,-0.110,0.923,-0.381,0.146,355.521,1.555
20134339,0.0170677,81.1656150417402,-0.110,0.923,-0.381,0.144,355.524,1.564
20134341,0.0160603,81.1816753419116,-0.110,0.923,-0.380,0.159,355.533,1.577
20134343,0.0123062,81.193981542252,-0.110,0.923,-0.380,0.166,355.546,1.592
20134344,0.0206178,81.2145993420854,-0.110,0.923,-0.380,0.191,355.567,1.608
20134346,0.0179889,81.2325882418081,-0.110,0.923,-0.380,0.213,355.573,1.614
20134348,0.0163295,81.2489177426323,-0.110,0.923,-0.380,0.229,355.584,1.630
20134349,0.0160964,81.2650141427293,-0.110,0.923,-0.380,0.261,355.608,1.634
20134351,0.0121557,81.277169842273,-0.110,0.923,-0.379,0.273,355.618,1.652
20134353,0.0216698,81.298839641735,-0.110,0.923,-0.379,0.294,355.621,1.669
20134354,0.0169723,81.3158119414002,-0.110,0.923,-0.379,0.307,355.633,1.688
20134356,0.0160962,81.3319081421942,-0.110,0.923,-0.379,0.333,355.630,1.707
20134357,0.0191456,81.3510537426919,-0.110,0.923,-0.379,0.351,355.625,1.727
20134359,0.0122982,81.3633519429713,-0.110,0.923,-0.378,0.386,355.628,1.714
20134361,0.0189316,81.3822835423052,-0.110,0.923,-0.378,0.430,355.633,1.710
20134362,0.0165334,81.3988169431686,-0.110,0.923,-0.378,0.457,355.639,1.726
20134364,0.0125973,81.4114142432809,-0.110,0.923,-0.378,0.487,355.636,1.747
20134366,0.0212716,81.4326858427376,-0.111,0.923,-0.378,0.522,355.628,1.747
20134367,0.0165746,81.449260443449,-0.111,0.923,-0.377,0.540,355.624,1.760
20134369,0.0121648,81.4614252438769,-0.111,0.923,-0.377,0.569,355.616,1.760
20134371,0.0211755,81.4826007438824,-0.111,0.923,-0.377,0.580,355.607,1.764
20134373,0.0168159,81.499416644685,-0.111,0.923,-0.377,0.603,355.603,1.767
20134374,0.0154399,81.5148565443233,-0.111,0.923,-0.377,0.614,355.586,1.775
20134376,0.0177396,81.5325961438939,-0.111,0.923,-0.377,0.628,355.578,1.778
20134378,0.0130191,81.5456152437255,-0.111,0.923,-0.376,0.624,355.579,1.767
20134379,0.0205722,81.566187444143,-0.111,0.923,-0.376,0.627,355.560,1.775
20134381,0.0175709,81.5837583439425,-0.111,0.923,-0.376,0.626,355.551,1.787
20134383,0.0168323,81.600590643473,-0.111,0.923,-0.376,0.613,355.530,1.806
20134384,0.0158525,81.6164431432262,-0.111,0.923,-0.376,0.586,355.511,1.810
20134386,0.0133341,81.6297772433609,-0.110,0.923,-0.376,0.567,355.488,1.799
20134388,0.0161121,81.6458893436939,-0.110,0.923,-0.375,0.544,355.473,1.784
20134389,0.0211209,81.6670102439821,-0.110,0.923,-0.375,0.517,355.455,1.775
20134391,0.0166866,81.6836968436837,-0.110,0.923,-0.375,0.492,355.443,1.773
20134393,0.0169123,81.7006091438234,-0.110,0.923,-0.375,0.474,355.431,1.783
20134394,0.0167394,81.7173485439271,-0.110,0.923,-0.375,0.456,355.417,1.782
20134396,0.0126634,81.7300119437277,-0.110,0.923,-0.375,0.426,355.401,1.777
20134398,0.0217134,81.7517253439873,-0.110,0.923,-0.374,0.394,355.395,1.762
20134399,0.014937,81.7666623443365,-0.110,0.923,-0.374,0.378,355.378,1.752
20134401,0.0175681,81.7842304445803,-0.110,0.923,-0.374,0.346,355.369,1.733
20134403,0.0152593,81.7994897449389,-0.110,0.923,-0.374,0.317,355.367,1.718
20134404,0.0166132,81.8161029452458,-0.110,0.923,-0.373,0.305,355.374,1.687
20134406,0.0126359,81.8287388449535,-0.110,0.923,-0.373,0.294,355.391,1.666
20134408,0.0205696,81.8493084451184,-0.109,0.923,-0.373,0.288,355.407,1.636
20134409,0.0166324,81.8659408455715,-0.109,0.923,-0.372,0.302,355.431,1.609
20134411,0.0171435,81.8830843446776,-0.109,0.923,-0.372,0.314,355.457,1.577
20134412,0.0170164,81.9001007443294,-0.109,0.923,-0.372,0.353,355.481,1.545
20134414,0.0120847,81.9121854444966,-0.109,0.923,-0.372,0.386,355.502,1.521
20134416,0.0212943,81.9334797440097,-0.109,0.923,-0.371,0.447,355.525,1.496
20134418,0.0171014,81.9505811436102,-0.109,0.923,-0.371,0.520,355.553,1.468
20134419,0.015712,81.9662931440398,-0.108,0.923,-0.371,0.619,355.580,1.445
20134421,0.0176168,81.983909943141,-0.108,0.923,-0.370,0.736,355.603,1.410
20134423,0.0118452,81.9957551434636,-0.108,0.922,-0.370,0.853,355.621,1.381
20134424,0.0208035,82.0165586434305,-0.108,0.922,-0.370,0.984,355.646,1.351
20134426,0.0166581,82.0332167427987,-0.108,0.922,-0.370,1.115,355.675,1.323
20134428,0.0174434,82.050660142675,-0.108,0.922,-0.369,1.241,355.713,1.293
20134429,0.0168857,82.0675458423793,-0.108,0.921,-0.369,1.360,355.760,1.259
20134431,0.0122256,82.0797714423388,-0.108,0.921,-0.369,1.469,355.822,1.228
20134433,0.0207201,82.1004915423691,-0.107,0.921,-0.369,1.572,355.878,1.197
20134434,0.0161588,82.1166503429413,-0.107,0.921,-0.369,1.673,355.943,1.161
20134436,0.0179785,82.1346288435161,-0.107,0.921,-0.368,1.764,356.011,1.147
20134438,0.0178634,82.1524922437966,-0.107,0.921,-0.368,1.852,356.081,1.115
20134439,0.0148666,82.1673588436097,-0.107,0.920,-0.368,1.933,356.177,1.092
20134441,0.0115249,82.1788837434724,-0.107,0.920,-0.368,2.010,356.252,1.061
20134443,0.0217567,82.2006404427812,-0.107,0.920,-0.368,2.068,356.321,1.023
20134444,0.0166761,82.2173165427521,-0.107,0.920,-0.368,2.124,356.394,1.009
20134446,0.0168254,82.234141943045,-0.107,0.920,-0.368,2.183,356.453,0.994
20134447,0.0150835,82.2492254432291,-0.107,0.920,-0.368,2.255,356.498,0.975
20134449,0.013924,82.2631494430825,-0.107,0.920,-0.368,2.328,356.546,0.962
20134451,0.0207646,82.2839140435681,-0.107,0.920,-0.368,2.412,356.586,0.934
20134453,0.0164553,82.3003693437204,-0.107,0.920,-0.368,2.493,356.617,0.924
20134454,0.0160157,82.3163850428537,-0.107,0.919,-0.368,2.587,356.637,0.920
20134456,0.0179745,82.3343595424667,-0.108,0.919,-0.368,2.667,356.648,0.948
20134458,0.0119382,82.3462977427989,-0.108,0.919,-0.368,2.749,356.638,0.968
20134459,0.0202895,82.3665872421116,-0.108,0.919,-0.368,2.836,356.625,1.001
20134461,0.0166188,82.3832060415298,-0.108,0.919,-0.368,2.943,356.611,1.035
20134463,0.0171356,82.4003416411579,-0.108,0.919,-0.368,3.045,356.581,1.062
20134464,0.0164336,82.4167752414942,-0.109,0.919,-0.368,3.134,356.555,1.101
20134466,0.0171466,82.4339218419045,-0.109,0.918,-0.369,3.219,356.501,1.151
20134468,0.0121014,82.4460232416168,-0.109,0.918,-0.369,3.284,356.452,1.192
20134469,0.0203119,82.4663351411,-0.109,0.918,-0.369,3.362,356.394,1.249
20134471,0.017532,82.4838671414182,-0.110,0.918,-0.369,3.426,356.325,1.303
20134472,0.0163276,82.5001947423443,-0.110,0.918,-0.369,3.476,356.252,1.349
20134474,0.0134104,82.5136051420122,-0.110,0.918,-0.370,3.502,356.182,1.412
20134476,0.0200611,82.533666241914,-0.110,0.918,-0.370,3.524,356.102,1.471
20134478,0.0174698,82.5511360410601,-0.110,0.918,-0.370,3.535,356.018,1.503
20134479,0.0164372,82.5675732418895,-0.111,0.918,-0.370,3.557,355.938,1.520
20134481,0.0161543,82.583727542311,-0.111,0.918,-0.371,3.575,355.874,1.565
20134482,0.0175101,82.6012376416475,-0.111,0.918,-0.371,3.599,355.797,1.596
20134484,0.0123072,82.613544841297,-0.111,0.918,-0.371,3.622,355.727,1.637
20134486,0.0213234,82.6348682409152,-0.111,0.918,-0.371,3.645,355.658,1.679
20134488,0.0156684,82.6505366405472,-0.112,0.917,-0.371,3.669,355.587,1.713
20134489,0.0172724,82.6678090402856,-0.112,0.917,-0.372,3.697,355.543,1.739
20134491,0.0161761,82.683985141106,-0.112,0.917,-0.372,3.717,355.489,1.748
20134493,0.017873,82.7018581414595,-0.112,0.917,-0.372,3.731,355.429,1.767
20134494,0.0153166,82.7171747414395,-0.112,0.917,-0.372,3.750,355.391,1.793
20134496,0.0170349,82.7342096408829,-0.112,0.917,-0.372,3.778,355.355,1.796
20134498,0.0146008,82.7488104412332,-0.112,0.917,-0.372,3.796,355.321,1.803
20134499,0.0183862,82.7671966413036,-0.112,0.917,-0.373,3.810,355.299,1.805
20134501,0.0169757,82.7841723421589,-0.112,0.917,-0.373,3.825,355.279,1.813
20134503,0.011758,82.7959303418174,-0.112,0.917,-0.373,3.856,355.274,1.819
20134504,0.0219772,82.817907541059,-0.112,0.917,-0.373,3.886,355.266,1.819
20134506,0.0162461,82.8341536419466,-0.112,0.917,-0.373,3.911,355.273,1.815
20134508,0.0162252,82.8503788420931,-0.112,0.917,-0.373,3.943,355.275,1.823
20134509,0.0166658,82.8670446416363,-0.112,0.917,-0.374,3.976,355.274,1.814
20134511,0.0125723,82.8796169413254,-0.112,0.917,-0.374,4.033,355.294,1.788
20134512,0.0207286,82.9003455406055,-0.112,0.917,-0.374,4.104,355.295,1.781
20134514,0.0167145,82.9170600408688,-0.112,0.916,-0.374,4.175,355.313,1.760
20134516,0.0127859,82.929845941253,-0.112,0.916,-0.374,4.278,355.336,1.738
20134517,0.0174354,82.9472813410684,-0.112,0.916,-0.374,4.382,355.362,1.712
20134519,0.0167183,82.9639996411279,-0.112,0.916,-0.374,4.509,355.389,1.687
20134521,0.0211889,82.9851885410026,-0.111,0.916,-0.374,4.643,355.421,1.652
20134523,0.0121067,82.9972952408716,-0.111,0.915,-0.374,4.803,355.452,1.625
20134524,0.0216406,83.0189358415082,-0.111,0.915,-0.374,4.972,355.492,1.595
20134526,0.0168951,83.0358309419826,-0.111,0.915,-0.374,5.171,355.522,1.562
20134527,0.0158581,83.0516890427098,-0.111,0.914,-0.374,5.408,355.573,1.534
20134529,0.0170048,83.0686938418075,-0.111,0.914,-0.374,5.701,355.622,1.510
20134530,0.0205828,83.0892766425386,-0.110,0.913,-0.374,6.099,355.687,1.486
0,0.0131447,83.1024213423952,-0.110,0.912,-0.374,6.467,355.761,1.477
0,0.0145942,83.1170155424625,-0.110,0.912,-0.374,6.927,355.836,1.493
0,0.0160196,83.1330351419747,-0.110,0.911,-0.374,7.432,355.925,1.492
0,0.0156917,83.1487268414348,-0.110,0.910,-0.374,8.019,356.020,1.497
0,0.0185846,83.1673114411533,-0.110,0.909,-0.374,8.500,356.091,1.502
0,0.0159969,83.1833083406091,-0.109,0.908,-0.373,9.115,356.168,1.486
0,0.0169594,83.2002677414566,-0.109,0.907,-0.373,9.736,356.259,1.490
0,0.0161657,83.2164334412664,-0.109,0.906,-0.373,10.374,356.325,1.462
0,0.0171955,83.2336289416999,-0.109,0.904,-0.372,11.023,356.406,1.433
0,0.0163262,83.2499551419169,-0.109,0.903,-0.372,11.652,356.477,1.409
20134548,0.0159903,83.2659454420209,-0.109,0.902,-0.372,12.374,356.570,1.395
20134551,0.0147148,83.2806602418423,-0.109,0.901,-0.371,13.052,356.651,1.403
20134552,0.0195837,83.300243942067,-0.109,0.899,-0.371,13.759,356.715,1.414
20134554,0.0165727,83.3168166428804,-0.108,0.898,-0.370,14.514,356.803,1.423
0,0.0173887,83.3342053424567,-0.108,0.896,-0.370,15.261,356.868,1.418
20134558,0.0155601,83.3497654423118,-0.108,0.895,-0.369,16.055,356.941,1.434
20134559,0.0207216,83.3704870417714,-0.108,0.893,-0.368,16.877,357.020,1.443
20134560,0.0132132,83.3837002413347,-0.108,0.892,-0.368,17.667,357.087,1.453
20134562,0.0156046,83.3993048416451,-0.108,0.890,-0.367,18.506,357.140,1.473
20134564,0.0165192,83.4158240417019,-0.108,0.889,-0.366,19.358,357.197,1.467
20134566,0.0170325,83.4328565420583,-0.107,0.887,-0.366,20.235,357.227,1.498
20134567,0.016492,83.449348541908,-0.107,0.885,-0.365,21.133,357.232,1.548
20134569,0.0134486,83.4627971416339,-0.107,0.884,-0.364,22.058,357.240,1.605
20134571,0.0208017,83.4835988422856,-0.107,0.882,-0.363,22.912,357.189,1.662
20134572,0.0168951,83.5004939427599,-0.107,0.880,-0.362,23.777,357.128,1.683
20134574,0.0165769,83.5170708419755,-0.107,0.879,-0.362,24.579,357.038,1.673
20134576,0.0164521,83.5335229421034,-0.107,0.877,-0.361,25.358,356.939,1.647
20134578,0.016912,83.5504349423572,-0.108,0.876,-0.360,26.144,356.824,1.613
20134579,0.0172658,83.5677007427439,-0.108,0.874,-0.359,26.878,356.723,1.589
20134580,0.0168675,83.5845682425424,-0.108,0.873,-0.358,27.585,356.613,1.560
20134582,0.0161873,83.600755543448,-0.108,0.872,-0.357,28.208,356.496,1.524
20134584,0.0165305,83.6172860441729,-0.108,0.871,-0.356,28.824,356.393,1.493
20134586,0.0162342,83.6335202446207,-0.108,0.869,-0.356,29.440,356.293,1.466
20134587,0.0171476,83.6506678452715,-0.108,0.868,-0.355,30.076,356.215,1.453
20134589,0.0172982,83.6679660445079,-0.109,0.867,-0.354,30.750,356.145,1.440
20134591,0.0164214,83.6843874445185,-0.109,0.865,-0.353,31.404,356.099,1.431
20134592,0.0168034,83.7011908451095,-0.109,0.864,-0.352,32.026,356.059,1.407
20134594,0.0168311,83.7180219450966,-0.109,0.863,-0.351,32.633,356.015,1.361
20134596,0.0119398,83.729961745441,-0.109,0.862,-0.350,33.210,355.985,1.326
20134597,0.0217958,83.7517575453967,-0.109,0.861,-0.349,33.752,355.976,1.297
20134599,0.0155105,83.7672680458054,-0.109,0.860,-0.349,34.322,355.966,1.262
20134601,0.017307,83.7845750460401,-0.109,0.859,-0.348,34.883,356.005,1.214
20134602,0.0167902,83.801365246065,-0.109,0.858,-0.347,35.422,356.055,1.151
20134604,0.0127403,83.8141055461019,-0.109,0.857,-0.346,35.933,356.122,1.083
20134606,0.0207155,83.8348210453987,-0.108,0.856,-0.346,36.392,356.215,1.026
20134607,0.01719,83.852011045441,-0.108,0.855,-0.345,36.829,356.363,1.002
20134609,0.0156875,83.8676985446364,-0.108,0.854,-0.345,37.263,356.492,0.958
20134611,0.0164717,83.8841702453792,-0.108,0.853,-0.344,37.641,356.680,0.935
20134613,0.0168398,83.9010100457817,-0.107,0.852,-0.343,37.988,356.889,0.910
20134614,0.0172886,83.918298644945,-0.107,0.851,-0.343,38.307,357.103,0.887
20134616,0.0163489,83.9346475452185,-0.107,0.851,-0.342,38.606,357.367,0.869
20134618,0.0171953,83.9518428444862,-0.106,0.850,-0.342,38.864,357.646,0.852
20134619,0.0172815,83.9691243451089,-0.106,0.849,-0.342,39.114,357.911,0.834
20134621,0.0144642,83.9835885446519,-0.106,0.849,-0.342,39.366,358.218,0.819
20134622,0.0169693,84.0005578454584,-0.105,0.848,-0.341,39.616,358.522,0.807
20134624,0.0171529,84.0177107453346,-0.104,0.848,-0.341,39.854,358.824,0.791
20134626,0.0162314,84.0339421462268,-0.104,0.847,-0.340,40.080,359.176,0.805
20134627,0.0176805,84.0516226459295,-0.103,0.847,-0.340,40.291,359.516,0.801
20134629,0.0161819,84.0678045451641,-0.103,0.846,-0.340,40.501,359.853,0.799
20134631,0.0161987,84.084003245458,-0.102,0.846,-0.340,40.691,0.191,0.803
20134632,0.0173097,84.1013129446656,-0.101,0.845,-0.340,40.883,0.505,0.799
20134634,0.0166009,84.1179138440639,-0.101,0.845,-0.339,41.064,0.838,0.804
20134636,0.0158907,84.1338045448065,-0.100,0.844,-0.339,41.256,1.183,0.795
20134637,0.0188069,84.1526114456356,-0.099,0.844,-0.339,41.463,1.542,0.775
20134639,0.0155597,84.1681711459532,-0.099,0.843,-0.339,41.672,1.881,0.753
20134641,0.0161445,84.1843156451359,-0.098,0.843,-0.339,41.890,2.221,0.735
20134642,0.0168863,84.201201944612,-0.097,0.842,-0.339,42.098,2.582,0.737
20134644,0.0187552,84.2199571439996,-0.097,0.842,-0.339,42.286,2.915,0.731
20134646,0.0138592,84.233816344291,-0.096,0.841,-0.338,42.463,3.249,0.746
20134647,0.0169959,84.2508122436702,-0.095,0.841,-0.338,42.656,3.610,0.750
20134649,0.0163382,84.2671504430473,-0.094,0.840,-0.338,42.831,3.965,0.773
20134651,0.0173914,84.284541843459,-0.094,0.840,-0.338,43.002,4.298,0.805
20134652,0.0163199,84.3008617442101,-0.093,0.840,-0.338,43.160,4.615,0.837
20134654,0.0160236,84.3168853446841,-0.092,0.840,-0.338,43.292,4.985,0.890
20134655,0.0167563,84.3336416445673,-0.091,0.839,-0.338,43.394,5.322,0.941
20134657,0.0124808,84.3461224446073,-0.090,0.839,-0.337,43.459,5.673,0.996
20134659,0.0212477,84.3673701444641,-0.089,0.839,-0.337,43.489,6.023,1.053
20134661,0.015996,84.3833661442623,-0.088,0.839,-0.337,43.521,6.370,1.111
20134662,0.0170383,84.4004044448957,-0.088,0.839,-0.337,43.556,6.733,1.180
20134664,0.0167447,84.4171491442248,-0.087,0.839,-0.337,43.597,7.085,1.223
20134666,0.012688,84.42983714398,-0.086,0.839,-0.336,43.627,7.462,1.304
20134667,0.021503,84.4513401435688,-0.085,0.839,-0.336,43.667,7.842,1.387
20134669,0.0166167,84.4679568437859,-0.084,0.839,-0.336,43.697,8.212,1.499
20134671,0.0174624,84.4854192445055,-0.083,0.839,-0.336,43.744,8.583,1.622
20134672,0.0164561,84.5018753437325,-0.082,0.839,-0.336,43.807,8.950,1.729
20134674,0.0130694,84.514944743365,-0.081,0.839,-0.337,43.851,9.308,1.840
20134676,0.0199397,84.5348844435066,-0.081,0.839,-0.337,43.888,9.650,1.953
20134677,0.0169189,84.551803342998,-0.080,0.838,-0.337,43.920,10.017,2.096
20134679,0.0167859,84.5685892421752,-0.079,0.838,-0.337,43.950,10.337,2.210
20134681,0.0164184,84.5850076414645,-0.078,0.838,-0.337,43.952,10.667,2.354
20134681,0.01849,84.6034976411611,-0.077,0.838,-0.337,43.955,11.015,2.520
20134684,0.0109612,84.6144588412717,-0.076,0.838,-0.337,43.927,11.271,2.670
20134685,0.0189984,84.6334572406486,-0.075,0.838,-0.337,43.863,11.477,2.832
20134687,0.0138857,84.6473429407924,-0.074,0.838,-0.338,43.839,11.659,2.994
20134688,0.0209552,84.6682981401682,-0.073,0.838,-0.338,43.808,11.788,3.139
20134691,0.010951,84.679249140434,-0.073,0.838,-0.339,43.777,11.836,3.236
20134694,0.0277999,84.7070490410551,-0.071,0.839,-0.340,43.687,11.886,3.446
20134695,0.0281524,84.7352014416829,-0.070,0.839,-0.340,43.634,11.815,3.487
20134697,0.0081836,84.7433850420639,-0.069,0.839,-0.341,43.566,11.668,3.495
20134698,0.0233732,84.7667582416907,-0.068,0.839,-0.341,43.486,11.519,3.519
20134700,0.0105755,84.7773337420076,-0.068,0.839,-0.342,43.414,11.349,3.525
20134702,0.0222424,84.7995761428028,-0.067,0.839,-0.343,43.337,11.174,3.535
20134704,0.0116887,84.8112648427486,-0.066,0.839,-0.343,43.273,10.916,3.525
20134705,0.020977,84.8322418425232,-0.065,0.839,-0.344,43.203,10.650,3.518
20134707,0.0157565,84.8479983434081,-0.064,0.839,-0.345,43.152,10.361,3.506
20134709,0.0199376,84.8679359424859,-0.063,0.839,-0.346,43.111,10.065,3.518
20134710,0.013528,84.881463942118,-0.062,0.839,-0.347,43.073,9.705,3.527
20134712,0.0167064,84.8981703417376,-0.061,0.839,-0.347,43.042,9.364,3.544
20134714,0.017038,84.9152083424851,-0.061,0.839,-0.348,43.024,9.015,3.543
20134715,0.0167528,84.931961142458,-0.059,0.839,-0.349,43.010,8.656,3.528
20134717,0.0214992,84.9534603422508,-0.058,0.839,-0.351,43.027,8.242,3.522
20134719,0.0067785,84.9602388422936,-0.057,0.838,-0.352,43.025,7.909,3.530
20134720,0.0207654,84.981004241854,-0.056,0.838,-0.353,43.010,7.563,3.533
20134722,0.0164281,84.9974323417991,-0.055,0.838,-0.354,43.004,7.210,3.491
20134724,0.0172986,85.0147309415042,-0.054,0.838,-0.355,43.008,6.859,3.432
20134725,0.0163323,85.0310632418841,-0.053,0.837,-0.356,43.030,6.601,3.357
20134727,0.0208879,85.051951142028,-0.052,0.837,-0.357,43.064,6.307,3.278
20134729,0.0128121,85.0647632423788,-0.051,0.837,-0.359,43.118,6.017,3.169
20134730,0.0174699,85.0822331421077,-0.050,0.837,-0.360,43.137,5.764,3.110
20134732,0.0152007,85.0974338417873,-0.049,0.836,-0.361,43.166,5.514,3.059
20134734,0.0166467,85.1140805417672,-0.048,0.836,-0.363,43.188,5.273,2.988
20134735,0.0214417,85.1355222417042,-0.047,0.836,-0.364,43.258,5.056,2.926
20134737,0.013349,85.1488712420687,-0.046,0.836,-0.366,43.343,4.861,2.908
20134739,0.0168564,85.1657276423648,-0.045,0.835,-0.367,43.414,4.665,2.899
20134740,0.0157342,85.1814618417993,-0.045,0.835,-0.369,43.450,4.511,2.954
20134742,0.0183499,85.199811742641,-0.044,0.835,-0.370,43.491,4.383,3.027
20134744,0.0137676,85.2135793427005,-0.044,0.835,-0.371,43.499,4.179,3.087
20134745,0.019138,85.2327173436061,-0.043,0.834,-0.373,43.503,3.988,3.178
20134747,0.0157969,85.2485142434016,-0.043,0.834,-0.374,43.507,3.793,3.267
20134749,0.0190635,85.2675777440891,-0.042,0.834,-0.375,43.545,3.589,3.325
20134750,0.0143289,85.2819066438824,-0.041,0.834,-0.377,43.593,3.403,3.341
20134752,0.0171607,85.2990673445165,-0.041,0.833,-0.379,43.655,3.262,3.335
20134754,0.0212865,85.3203538451344,-0.040,0.833,-0.381,43.710,3.119,3.327
20134755,0.0120704,85.3324242448434,-0.040,0.833,-0.382,43.764,3.080,3.286
20134757,0.0188003,85.3512245444581,-0.039,0.833,-0.384,43.836,3.067,3.268
20134759,0.0156242,85.366848744452,-0.039,0.832,-0.386,43.889,3.061,3.209
